2017-10-27 00:44:58.936601,17.5
2017-10-27 00:45:00.016570,17.5625
2017-10-27 00:45:01.096443,17.46875
2017-10-27 00:45:02.176632,17.65625
2017-10-27 00:45:03.256490,17.625
2017-10-27 00:45:04.336582,17.46875
2017-10-27 00:45:05.416619,17.28125
2017-10-27 00:45:06.496713,17.5
2017-10-27 00:45:07.576552,17.5
2017-10-27 00:45:08.656539,17.875
2017-10-27 00:45:09.736597,17.40625
2017-10-27 00:45:27.350948,16.9375
2017-10-27 00:45:28.430351,17.15625
2017-10-27 00:45:29.508947,17.3125
2017-10-27 00:45:30.588687,17.25
2017-10-27 00:45:31.669059,17.46875
2017-10-27 00:45:32.749058,17.25
2017-10-27 00:45:33.829313,17.28125
2017-10-27 00:45:34.908975,17.46875
2017-10-27 00:45:35.988701,17.375
2017-10-27 00:45:37.068726,17.4375
2017-10-27 00:45:38.148994,17.53125
2017-10-27 00:45:39.229076,17.71875
2017-10-27 00:45:40.309034,17.53125
2017-10-27 00:45:41.388877,17.5
2017-10-27 00:45:42.469029,17.625
2017-10-27 00:45:43.549025,17.53125
2017-10-27 00:45:44.629235,17.34375
2017-10-27 00:45:45.708939,17.71875
2017-10-27 00:45:46.788698,17.34375
2017-10-27 00:45:47.869079,17.6875
2017-10-27 00:45:48.949048,17.53125
2017-10-27 00:45:50.029047,17.65625
2017-10-27 00:45:51.108810,17.4375
2017-10-27 00:45:52.188620,17.625
2017-10-27 00:45:53.268775,17.53125
2017-10-27 00:45:54.348876,17.53125
2017-10-27 00:45:55.428753,17.5625
2017-10-27 00:45:56.508706,17.5625
2017-10-27 00:45:57.588710,17.8125
2017-10-27 00:45:58.668730,17.625
2017-10-27 00:45:59.748876,17.625
2017-10-27 00:46:00.828913,17.6875
2017-10-27 00:46:01.908953,17.5625
2017-10-27 00:46:02.988817,17.5625
2017-10-27 00:46:04.069050,17.5625
2017-10-27 00:46:05.148968,17.6875
2017-10-27 00:46:06.228938,17.6875
2017-10-27 00:46:07.308935,17.625
2017-10-27 00:46:08.388824,17.78125
2017-10-27 00:46:09.468804,17.71875
2017-10-27 00:46:10.548936,17.71875
2017-10-27 00:46:11.628934,17.75
2017-10-27 00:46:12.709150,17.59375
2017-10-27 00:46:13.788973,17.90625
2017-10-27 00:46:14.869033,17.90625
2017-10-27 00:46:15.948963,17.75
2017-10-27 00:46:17.028914,17.6875
2017-10-27 00:46:18.108889,17.75
2017-10-27 00:46:19.188796,17.65625
2017-10-27 00:46:20.268953,17.5625
2017-10-27 00:46:21.349085,17.78125
2017-10-27 00:46:22.428980,17.53125
2017-10-27 00:46:23.508951,17.8125
2017-10-27 00:46:24.588840,17.65625
2017-10-27 00:46:25.668844,17.8125
2017-10-27 00:46:26.748874,17.9375
2017-10-27 00:46:27.829039,17.8125
2017-10-27 00:46:28.908880,17.8125
2017-10-27 00:46:29.988732,17.75
2017-10-27 00:46:31.068964,17.78125
2017-10-27 00:46:32.149043,17.65625
2017-10-27 00:46:33.228870,17.9375
2017-10-27 00:46:34.308804,17.75
2017-10-27 00:46:35.388736,17.75
2017-10-27 00:46:36.469050,17.78125
2017-10-27 00:46:37.548944,17.84375
2017-10-27 00:46:38.628662,17.8125
2017-10-27 00:46:39.708830,17.65625
2017-10-27 00:46:40.788877,18.0
2017-10-27 00:46:41.869038,17.59375
2017-10-27 00:46:42.948863,17.65625
2017-10-27 00:46:44.028824,17.6875
2017-10-27 00:46:45.109202,17.53125
2017-10-27 00:46:46.188669,17.75
2017-10-27 00:46:47.268914,17.59375
2017-10-27 00:46:48.348680,17.71875
2017-10-27 00:46:49.428787,17.84375
2017-10-27 00:46:50.508909,18.0625
2017-10-27 00:46:51.588798,17.84375
2017-10-27 00:46:52.669111,17.75
2017-10-27 00:46:53.749024,17.59375
2017-10-27 00:46:54.829012,17.53125
2017-10-27 00:46:55.909152,17.75
2017-10-27 00:46:56.988803,17.71875
2017-10-27 00:46:58.069027,17.84375
2017-10-27 00:46:59.149002,17.84375
2017-10-27 00:47:00.229097,17.71875
2017-10-27 00:47:01.309029,17.71875
2017-10-27 00:47:02.388935,17.84375
2017-10-27 00:47:03.469132,17.78125
2017-10-27 00:47:04.549101,18.03125
2017-10-27 00:47:05.629103,17.8125
2017-10-27 00:47:06.709396,17.90625
2017-10-27 00:47:07.789176,17.90625
2017-10-27 00:47:08.869126,17.71875
2017-10-27 00:47:09.949208,17.6875
2017-10-27 00:47:11.029516,17.84375
2017-10-27 00:47:12.109117,17.53125
2017-10-27 00:47:13.189117,17.78125
2017-10-27 00:47:14.269280,17.78125
2017-10-27 00:47:15.349213,17.9375
2017-10-27 00:47:16.429408,17.6875
2017-10-27 00:47:17.509425,17.96875
2017-10-27 00:47:18.589294,17.78125
2017-10-27 00:47:19.669351,17.6875
2017-10-27 00:47:20.749305,17.71875
2017-10-27 00:47:21.829451,17.65625
2017-10-27 00:47:22.909464,17.75
2017-10-27 00:47:23.989381,17.6875
2017-10-27 00:47:25.069078,17.6875
2017-10-27 00:47:26.149441,17.8125
2017-10-27 00:47:27.229501,17.65625
2017-10-27 00:47:28.309501,17.71875
2017-10-27 00:47:29.389518,17.84375
2017-10-27 00:47:30.469606,17.6875
2017-10-27 00:47:31.549426,17.59375
2017-10-27 00:47:32.696994,17.75
2017-10-27 00:47:33.777205,17.75
2017-10-27 00:47:34.856971,17.9375
2017-10-27 00:47:35.937080,17.96875
2017-10-27 00:47:37.017341,18.0
2017-10-27 00:47:38.097197,18.0
2017-10-27 00:47:39.177119,17.9375
2017-10-27 00:47:40.257109,17.9375
2017-10-27 00:47:41.336855,17.84375
2017-10-27 00:47:42.417005,17.9375
2017-10-27 00:47:43.497179,17.78125
2017-10-27 00:47:44.577189,17.8125
2017-10-27 00:47:45.656845,17.84375
2017-10-27 00:47:46.737210,17.71875
2017-10-27 00:47:47.817175,17.6875
2017-10-27 00:47:48.897291,17.8125
2017-10-27 00:47:49.977169,18.0
2017-10-27 00:47:51.057003,17.96875
2017-10-27 00:47:52.137161,17.78125
2017-10-27 00:47:53.217253,17.8125
2017-10-27 00:47:54.297204,17.6875
2017-10-27 00:47:55.377005,17.84375
2017-10-27 00:47:56.457290,17.90625
2017-10-27 00:47:57.604916,17.90625
2017-10-27 00:47:58.684865,17.90625
2017-10-27 00:47:59.764778,18.03125
2017-10-27 00:48:00.844042,17.8125
2017-10-27 00:48:01.992192,17.90625
2017-10-27 00:48:03.072317,17.75
2017-10-27 00:48:04.152419,17.9375
2017-10-27 00:48:05.232430,17.84375
2017-10-27 00:48:06.312506,17.84375
2017-10-27 00:48:07.392407,18.0
2017-10-27 00:48:08.472484,17.8125
2017-10-27 00:48:09.552485,17.84375
2017-10-27 00:48:10.632517,17.9375
2017-10-27 00:48:11.712652,17.75
2017-10-27 00:48:12.792454,17.78125
2017-10-27 00:48:13.872453,17.84375
2017-10-27 00:48:14.952484,18.0
2017-10-27 00:48:16.032480,17.8125
2017-10-27 00:48:17.112580,18.0
2017-10-27 00:48:18.192429,18.03125
2017-10-27 00:48:19.272532,17.875
2017-10-27 00:48:20.352377,17.875
2017-10-27 00:48:21.432582,17.875
2017-10-27 00:48:22.512615,17.96875
2017-10-27 00:48:23.592573,17.78125
2017-10-27 00:48:24.672543,18.03125
2017-10-27 00:48:25.752572,18.0
2017-10-27 00:48:26.832606,17.875
2017-10-27 00:48:27.912636,18.0
2017-10-27 00:48:28.992590,17.71875
2017-10-27 00:48:30.072627,17.84375
2017-10-27 00:48:31.152605,17.84375
2017-10-27 00:48:32.232838,17.96875
2017-10-27 00:48:33.312665,17.875
2017-10-27 00:48:34.392671,18.03125
2017-10-27 00:48:35.472659,17.75
2017-10-27 00:48:36.553910,17.9375
2017-10-27 00:48:37.632738,17.96875
2017-10-27 00:48:38.712796,17.78125
2017-10-27 00:48:39.792726,18.03125
2017-10-27 00:48:40.872958,17.84375
2017-10-27 00:48:41.952945,18.25
2017-10-27 00:48:43.032750,18.0
2017-10-27 00:48:44.112758,18.09375
2017-10-27 00:48:45.192708,17.875
2017-10-27 00:48:46.272809,18.03125
2017-10-27 00:48:47.352556,17.78125
2017-10-27 00:48:48.432829,18.0625
2017-10-27 00:48:49.512877,18.03125
2017-10-27 00:48:50.592575,18.0
2017-10-27 00:48:51.672831,17.71875
2017-10-27 00:48:52.752907,18.09375
2017-10-27 00:48:53.900532,18.1875
2017-10-27 00:48:54.980354,18.0625
2017-10-27 00:48:56.060406,18.125
2017-10-27 00:48:57.140415,18.03125
2017-10-27 00:48:58.220354,18.09375
2017-10-27 00:48:59.300461,17.84375
2017-10-27 00:49:00.380392,18.1875
2017-10-27 00:49:01.460388,17.75
2017-10-27 00:49:02.540408,18.375
2017-10-27 00:49:03.620495,18.0
2017-10-27 00:49:04.700723,18.09375
2017-10-27 00:49:05.780476,18.25
2017-10-27 00:49:06.860436,18.03125
2017-10-27 00:49:07.940413,17.9375
2017-10-27 00:49:09.020627,18.03125
2017-10-27 00:49:10.100482,18.03125
2017-10-27 00:49:11.248060,18.03125
2017-10-27 00:49:12.328004,18.1875
2017-10-27 00:49:13.407989,18.09375
2017-10-27 00:49:14.488128,17.78125
2017-10-27 00:49:15.568146,18.125
2017-10-27 00:49:16.648265,18.03125
2017-10-27 00:49:17.728128,17.875
2017-10-27 00:49:18.808009,18.28125
2017-10-27 00:49:19.888117,18.21875
2017-10-27 00:49:20.968130,18.25
2017-10-27 00:49:22.048303,18.09375
2017-10-27 00:49:23.128317,17.84375
2017-10-27 00:49:24.208049,18.09375
2017-10-27 00:49:25.288186,17.9375
2017-10-27 00:49:26.368193,18.0625
2017-10-27 00:49:27.449060,18.09375
2017-10-27 00:49:28.528236,18.1875
2017-10-27 00:49:29.608064,18.0625
2017-10-27 00:49:30.688265,17.875
2017-10-27 00:49:31.768775,17.875
2017-10-27 00:49:32.848089,18.0
2017-10-27 00:49:33.928210,18.25
2017-10-27 00:49:35.008134,18.25
2017-10-27 00:49:36.088392,18.0625
2017-10-27 00:49:37.168257,17.78125
2017-10-27 00:49:38.248291,18.0625
2017-10-27 00:49:39.328251,17.96875
2017-10-27 00:49:40.408194,18.09375
2017-10-27 00:49:41.488309,17.9375
2017-10-27 00:49:42.568181,18.0625
2017-10-27 00:49:43.648234,18.09375
2017-10-27 00:49:44.795988,17.9375
2017-10-27 00:49:45.942971,18.0
2017-10-27 00:50:05.605490,0.0
2017-10-27 00:50:06.686105,17.28125
2017-10-27 00:50:07.766027,17.53125
2017-10-27 00:50:08.846095,17.59375
2017-10-27 00:50:09.925874,17.84375
2017-10-27 00:50:11.005856,17.75
2017-10-27 00:50:12.086018,17.9375
2017-10-27 00:50:13.166139,18.0
2017-10-27 00:50:14.245977,18.1875
2017-10-27 00:50:15.325746,18.1875
2017-10-27 00:50:16.405940,18.0625
2017-10-27 00:50:17.485969,18.0625
2017-10-27 00:50:18.565895,18.0
2017-10-27 00:50:19.646153,18.0
2017-10-27 00:50:20.725876,18.1875
2017-10-27 00:50:21.806137,18.03125
2017-10-27 00:50:22.886106,17.875
2017-10-27 00:50:23.966140,18.0625
2017-10-27 00:50:25.045870,18.1875
2017-10-27 00:50:26.125901,18.03125
2017-10-27 00:50:27.205979,18.28125
2017-10-27 00:50:28.285972,18.125
2017-10-27 00:50:29.366019,18.3125
2017-10-27 00:50:30.446035,18.21875
2017-10-27 00:50:31.526009,18.21875
2017-10-27 00:51:04.261788,17.875
2017-10-27 00:51:05.339792,17.625
2017-10-27 00:51:06.419905,17.5
2017-10-27 00:51:07.499562,17.78125
2017-10-27 00:51:08.579859,17.8125
2017-10-27 00:51:09.659774,17.96875
2017-10-27 00:51:10.739906,17.96875
2017-10-27 00:51:11.819874,17.875
2017-10-27 00:51:12.899862,18.1875
2017-10-27 00:51:13.979712,18.0
2017-10-27 00:51:15.059695,18.25
2017-10-27 00:51:16.139852,18.09375
2017-10-27 00:51:17.219815,18.09375
2017-10-27 00:51:18.299773,18.09375
2017-10-27 00:51:19.379754,18.125
2017-10-27 00:51:20.459679,18.09375
2017-10-27 00:51:21.539985,18.15625
2017-10-27 00:51:22.619855,18.25
2017-10-27 00:51:23.699961,18.15625
2017-10-27 00:51:24.779926,18.125
2017-10-27 00:51:25.859739,18.34375
2017-10-27 00:51:26.939781,18.125
2017-10-27 00:51:28.019807,18.25
2017-10-27 00:51:29.099689,18.21875
2017-10-27 00:51:30.179705,18.09375
2017-10-27 00:51:31.259659,18.21875
2017-10-27 00:51:32.339774,18.03125
2017-10-27 00:51:33.419703,18.09375
2017-10-27 00:51:34.499802,18.15625
2017-10-27 00:51:35.579650,18.21875
2017-10-27 00:51:36.659625,18.15625
2017-10-27 00:51:37.739583,18.21875
2017-10-27 00:51:38.820044,18.3125
2017-10-27 00:51:39.899930,18.15625
2017-10-27 00:51:40.979953,18.28125
2017-10-27 00:51:42.059872,18.03125
2017-10-27 00:51:43.140072,18.375
2017-10-27 00:51:44.219995,18.40625
2017-10-27 00:51:45.299949,18.3125
2017-10-27 00:51:46.380147,18.21875
2017-10-27 00:51:47.459891,18.25
2017-10-27 00:51:48.539904,18.25
2017-10-27 00:51:49.619948,18.25
2017-10-27 00:51:50.767491,18.40625
2017-10-27 00:51:51.915016,17.875
2017-10-27 00:51:52.995017,18.25
2017-10-27 00:51:54.075015,18.375
2017-10-27 00:51:55.154175,17.96875
2017-10-27 00:51:56.235007,18.28125
2017-10-27 00:51:57.314951,18.375
2017-10-27 00:51:58.395011,18.15625
2017-10-27 00:51:59.474107,18.3125
2017-10-27 00:52:00.554976,18.3125
2017-10-27 00:52:01.639776,18.0625
2017-10-27 00:52:02.714122,18.28125
2017-10-27 00:52:03.794180,18.3125
2017-10-27 00:52:04.875254,18.46875
2017-10-27 00:52:05.955049,18.40625
2017-10-27 00:52:07.034983,18.375
2017-10-27 00:52:08.115150,18.15625
2017-10-27 00:52:09.194108,18.21875
2017-10-27 00:52:10.274104,18.28125
2017-10-27 00:52:11.354197,18.0625
2017-10-27 00:52:12.434109,18.25
2017-10-27 00:52:13.515245,18.21875
2017-10-27 00:52:14.595031,18.25
2017-10-27 00:52:15.674051,18.03125
2017-10-27 00:52:16.754073,18.28125
2017-10-27 00:52:17.834121,18.21875
2017-10-27 00:52:18.915011,18.21875
2017-10-27 00:52:19.994140,18.15625
2017-10-27 00:52:21.074115,18.3125
2017-10-27 00:52:22.155128,18.40625
2017-10-27 00:52:23.234133,18.40625
2017-10-27 00:52:24.315085,18.25
2017-10-27 00:52:25.394136,18.40625
2017-10-27 00:52:26.474962,18.34375
2017-10-27 00:52:27.555144,18.375
2017-10-27 00:52:28.634116,18.09375
2017-10-27 00:52:29.715715,18.15625
2017-10-27 00:52:30.795156,18.28125
2017-10-27 00:52:31.875095,18.40625
2017-10-27 00:52:32.955080,18.40625
2017-10-27 00:52:34.034265,18.125
2017-10-27 00:52:35.115190,18.28125
2017-10-27 00:52:36.195139,18.34375
2017-10-27 00:52:37.275424,18.5625
2017-10-27 00:52:38.355286,18.5
2017-10-27 00:52:39.435067,18.28125
2017-10-27 00:52:40.515277,18.5
2017-10-27 00:52:41.595162,17.875
2017-10-27 00:52:42.675189,18.25
2017-10-27 00:52:43.755270,18.21875
2017-10-27 00:52:44.835279,18.375
2017-10-27 00:52:45.915133,18.375
2017-10-27 00:52:46.995234,18.3125
2017-10-27 00:52:48.075174,18.5625
2017-10-27 00:52:49.155109,18.3125
2017-10-27 00:52:50.235183,18.40625
2017-10-27 00:52:51.315162,18.125
2017-10-27 00:52:52.395319,18.25
2017-10-27 00:52:53.474955,18.375
2017-10-27 00:52:54.574151,18.40625
2017-10-27 00:52:55.702645,18.46875
2017-10-27 00:52:56.782644,18.375
2017-10-27 00:52:57.862670,18.46875
2017-10-27 00:52:58.942591,18.5625
2017-10-27 00:53:00.022606,18.59375
2017-10-27 00:53:01.102607,18.09375
2017-10-27 00:53:02.182803,18.34375
2017-10-27 00:53:03.262677,18.25
2017-10-27 00:53:22.884560,17.96875
2017-10-27 00:53:23.963153,18.03125
2017-10-27 00:53:25.042510,17.8125
2017-10-27 00:53:26.122771,18.15625
2017-10-27 00:53:27.202686,18.28125
2017-10-27 00:53:28.282986,18.09375
2017-10-27 00:53:29.362907,18.09375
2017-10-27 00:53:30.442550,18.25
2017-10-27 00:53:31.522809,18.5
2017-10-27 00:53:32.737794,18.40625
2017-10-27 00:53:33.817886,18.3125
2017-10-27 00:53:34.897742,18.25
2017-10-27 00:53:35.977600,18.375
2017-10-27 00:53:37.057604,18.25
2017-10-27 00:53:38.137681,18.34375
2017-10-27 00:53:39.217644,18.34375
2017-10-27 00:53:40.365651,18.3125
2017-10-27 00:53:41.445285,18.40625
2017-10-27 00:53:42.524958,18.28125
2017-10-27 00:53:43.605265,18.4375
2017-10-27 00:53:44.685295,18.53125
2017-10-27 00:53:45.765316,18.28125
2017-10-27 00:53:46.845260,18.53125
2017-10-27 00:53:47.925302,18.34375
2017-10-27 00:53:49.005312,18.5625
2017-10-27 00:53:50.085001,18.28125
2017-10-27 00:53:51.164191,18.375
2017-10-27 00:53:52.244081,18.59375
2017-10-27 00:53:53.325022,18.3125
2017-10-27 00:53:54.405060,18.3125
2017-10-27 00:53:55.485142,18.25
2017-10-27 00:53:56.565181,18.5
2017-10-27 00:53:57.644916,18.3125
2017-10-27 00:53:58.725074,18.375
2017-10-27 00:53:59.805277,18.375
2017-10-27 00:54:00.885415,18.4375
2017-10-27 00:54:01.965312,18.40625
2017-10-27 00:54:03.045185,18.4375
2017-10-27 00:54:04.125106,18.5
2017-10-27 00:54:05.205308,18.53125
2017-10-27 00:54:06.285212,18.34375
2017-10-27 00:54:07.365332,18.3125
2017-10-27 00:54:08.445188,18.25
2017-10-27 00:54:09.525094,18.5
2017-10-27 00:54:10.605212,18.28125
2017-10-27 00:54:11.685376,18.5
2017-10-27 00:54:12.765654,18.34375
2017-10-27 00:54:13.845119,18.3125
2017-10-27 00:54:14.925164,18.375
2017-10-27 00:54:16.005455,18.375
2017-10-27 00:54:17.085562,18.3125
2017-10-27 00:54:18.165407,18.375
2017-10-27 00:54:19.245160,18.4375
2017-10-27 00:54:20.325403,18.34375
2017-10-27 00:54:21.405318,18.59375
2017-10-27 00:54:22.485594,18.53125
2017-10-27 00:54:23.565333,18.3125
2017-10-27 00:54:24.645316,18.625
2017-10-27 00:54:25.725232,18.40625
2017-10-27 00:54:26.805457,18.53125
2017-10-27 00:54:27.885317,18.4375
2017-10-27 00:54:29.032858,18.21875
2017-10-27 00:54:30.112689,18.5
2017-10-27 00:54:31.192679,18.28125
2017-10-27 00:54:32.272873,18.4375
2017-10-27 00:54:33.352687,18.4375
2017-10-27 00:54:34.437961,18.53125
2017-10-27 00:54:35.512728,18.40625
2017-10-27 00:54:36.592712,18.375
2017-10-27 00:54:37.672794,18.4375
2017-10-27 00:54:38.752675,18.4375
2017-10-27 00:54:39.832839,18.375
2017-10-27 00:54:40.912466,18.34375
2017-10-27 00:54:41.992536,18.59375
2017-10-27 00:54:43.072671,18.375
2017-10-27 00:54:44.153023,18.3125
2017-10-27 00:54:45.232740,18.4375
2017-10-27 00:54:46.312709,18.5
2017-10-27 00:54:47.392643,18.5625
2017-10-27 00:54:48.472672,18.4375
2017-10-27 00:54:49.552698,18.4375
2017-10-27 00:54:50.633444,18.375
2017-10-27 00:54:51.712799,18.5
2017-10-27 00:54:52.792515,18.6875
2017-10-27 00:54:53.872804,18.59375
2017-10-27 00:54:54.952529,18.375
2017-10-27 00:54:56.036964,18.4375
2017-10-27 00:54:57.112765,18.34375
2017-10-27 00:54:58.192749,18.59375
2017-10-27 00:54:59.272699,18.625
2017-10-27 00:55:00.352731,18.4375
2017-10-27 00:55:01.432895,18.4375
2017-10-27 00:55:02.512694,18.53125
2017-10-27 00:55:03.592649,18.5
2017-10-27 00:55:04.672571,18.375
2017-10-27 00:55:05.752739,18.40625
2017-10-27 00:55:06.832889,18.59375
2017-10-27 00:55:07.912713,18.5625
2017-10-27 00:55:08.992725,18.59375
2017-10-27 00:55:10.072757,18.375
2017-10-27 00:55:11.152779,18.25
2017-10-27 00:55:12.233362,18.5625
2017-10-27 00:55:13.312684,18.53125
2017-10-27 00:55:14.392697,18.5
2017-10-27 00:55:15.472698,18.40625
2017-10-27 00:55:16.552481,18.59375
2017-10-27 00:55:17.632782,18.5625
2017-10-27 00:55:18.712829,18.625
2017-10-27 00:55:19.792783,18.53125
2017-10-27 00:55:20.872793,18.625
2017-10-27 00:55:21.952800,18.53125
2017-10-27 00:55:23.032726,18.40625
2017-10-27 00:55:24.112686,18.65625
2017-10-27 00:55:25.192584,18.4375
2017-10-27 00:55:26.272644,18.3125
2017-10-27 00:55:27.352670,18.40625
2017-10-27 00:55:28.432723,18.53125
2017-10-27 00:55:29.512608,18.5625
2017-10-27 00:55:30.592586,18.53125
2017-10-27 00:55:31.672672,18.5
2017-10-27 00:55:32.752672,18.59375
2017-10-27 00:55:33.834574,18.4375
2017-10-27 00:55:34.912558,18.4375
2017-10-27 00:55:35.992666,18.59375
2017-10-27 00:55:37.072614,18.375
2017-10-27 00:55:38.152600,18.53125
2017-10-27 00:55:39.232925,18.53125
2017-10-27 00:55:40.312624,18.5
2017-10-27 00:55:41.392570,18.53125
2017-10-27 00:55:42.472694,18.65625
2017-10-27 00:55:43.552642,18.6875
2017-10-27 00:55:44.632815,18.53125
2017-10-27 00:55:45.711673,18.34375
2017-10-27 00:55:46.792557,18.5
2017-10-27 00:55:47.872672,18.34375
2017-10-27 00:55:48.952747,18.71875
2017-10-27 00:55:50.032819,18.625
2017-10-27 00:55:51.112678,18.59375
2017-10-27 00:55:52.192564,18.71875
2017-10-27 00:55:53.272611,18.28125
2017-10-27 00:55:54.352634,18.65625
2017-10-27 00:55:55.435021,18.5
2017-10-27 00:55:56.512640,18.53125
2017-10-27 00:55:57.660099,18.78125
2017-10-27 00:55:58.739200,18.375
2017-10-27 00:55:59.820091,18.59375
2017-10-27 00:56:00.967407,18.78125
2017-10-27 00:56:02.182549,18.53125
2017-10-27 00:56:03.262603,18.5
2017-10-27 00:56:04.342585,18.78125
2017-10-27 00:56:05.422562,18.53125
2017-10-27 00:56:06.502575,18.53125
2017-10-27 00:56:07.582801,18.625
2017-10-27 00:56:08.662652,18.5625
2017-10-27 00:56:09.754174,18.5
2017-10-27 00:56:10.890219,18.625
2017-10-27 00:56:11.970470,18.40625
2017-10-27 00:56:13.050180,18.65625
2017-10-27 00:56:14.130094,18.5
2017-10-27 00:56:15.210056,18.625
2017-10-27 00:56:16.290113,18.59375
2017-10-27 00:56:17.370195,18.53125
2017-10-27 00:56:18.450323,18.53125
2017-10-27 00:56:19.530175,18.34375
2017-10-27 00:56:20.610042,18.40625
2017-10-27 00:56:21.690129,18.5625
2017-10-27 00:56:22.774316,18.5625
2017-10-27 00:56:23.850187,18.78125
2017-10-27 00:56:24.930563,18.40625
2017-10-27 00:56:26.010186,18.53125
2017-10-27 00:56:27.090176,18.6875
2017-10-27 00:56:28.170131,18.59375
2017-10-27 00:56:29.250070,18.34375
